timestamp,Open,High,Low,Close,Volume
2024-12-20 03:45:00,97039.4,97225.92,96969.7,97106.02,272.96273
2024-12-20 04:00:00,97106.02,97300.0,96941.94,97020.6,183.0126
2024-12-20 04:15:00,97020.59,97768.25,96839.4,97767.94,498.04599
2024-12-20 04:30:00,97767.95,97838.98,97584.85,97721.96,367.39354
2024-12-20 04:45:00,97721.97,97787.88,97282.12,97304.07,226.72042
2024-12-20 05:00:00,97304.07,97491.95,97250.22,97278.26,262.5576
2024-12-20 05:15:00,97278.25,97408.05,96971.78,96972.74,452.19202
2024-12-20 05:30:00,96972.73,97258.5,96924.62,97162.52,229.79115
2024-12-20 05:45:00,97162.52,97166.59,96672.47,96734.32,394.92489
2024-12-20 06:00:00,96734.33,97050.0,96708.0,96906.84,325.11517
2024-12-20 06:15:00,96906.85,97303.99,96669.68,96708.0,276.54729
2024-12-20 06:30:00,96708.0,96818.19,96374.03,96525.96,522.45367
2024-12-20 06:45:00,96525.96,97281.38,96445.0,97281.37,539.49019
2024-12-20 07:00:00,97281.38,98232.0,97276.5,98039.82,1017.57935
2024-12-20 07:15:00,98039.83,98131.86,97900.0,98058.43,488.6131
2024-12-20 07:30:00,98058.43,98233.0,97948.0,98064.0,483.58816
2024-12-20 07:45:00,98064.0,98118.14,97661.32,97832.53,603.37363
2024-12-20 08:00:00,97832.52,97864.91,97016.02,97129.36,436.93982
2024-12-20 08:15:00,97129.36,97161.02,96621.0,96640.49,616.03201
2024-12-20 08:30:00,96640.5,96795.81,95847.8,96050.44,1086.13102
2024-12-20 08:45:00,96050.45,96114.69,95300.0,95473.74,1298.54819
2024-12-20 09:00:00,95473.74,95738.79,95007.32,95080.15,1387.17992
2024-12-20 09:15:00,95080.16,95665.88,95057.01,95174.13,968.74483
2024-12-20 09:30:00,95174.13,95700.0,95121.22,95140.01,803.9264
2024-12-20 09:45:00,95140.0,95265.21,94682.27,94811.85,1354.66054
2024-12-20 10:00:00,94811.85,94971.52,94000.0,94002.85,1693.56322
2024-12-20 10:15:00,94004.02,95000.0,94000.02,94722.01,1708.25827
2024-12-20 10:30:00,94722.01,95114.71,94369.0,94971.98,740.53776
2024-12-20 10:45:00,94971.98,95056.0,94300.0,94359.53,617.45216
2024-12-20 11:00:00,94359.54,94749.92,94080.0,94080.01,991.5736
2024-12-20 11:15:00,94080.01,94312.0,93219.62,93636.0,1540.01544
2024-12-20 11:30:00,93636.0,93680.0,92701.51,93150.0,2277.99138
2024-12-20 11:45:00,93150.0,93411.99,92612.1,92723.98,1487.63669
2024-12-20 12:00:00,92723.99,93054.18,92337.11,92567.99,1707.2465
2024-12-20 12:15:00,92567.99,93783.78,92232.54,93643.6,1717.75743
2024-12-20 12:30:00,93643.61,93906.63,93506.91,93777.1,944.46796
2024-12-20 12:45:00,93777.1,94244.0,93767.99,93941.75,1055.3082
2024-12-20 13:00:00,93941.74,94277.19,93725.06,94109.61,684.20203
2024-12-20 13:15:00,94109.6,94163.54,93581.32,93836.85,471.47976
2024-12-20 13:30:00,93836.85,95628.28,93836.85,95480.35,1946.69622
2024-12-20 13:45:00,95480.36,95803.57,95040.0,95204.0,1076.86828
2024-12-20 14:00:00,95204.0,95209.94,94745.87,95162.65,674.1093
2024-12-20 14:15:00,95162.65,95483.36,94871.97,95218.75,609.93326
2024-12-20 14:30:00,95218.75,96235.29,95053.71,95971.99,1260.01125
2024-12-20 14:45:00,95971.98,95988.0,95097.73,95627.99,701.06528
2024-12-20 15:00:00,95628.0,96340.14,95608.01,96337.89,737.11561
2024-12-20 15:15:00,96337.89,97143.0,96260.74,97065.35,1094.89325
2024-12-20 15:30:00,97065.34,97308.14,96759.26,97207.69,912.13771
2024-12-20 15:45:00,97207.69,97572.0,96880.0,96991.62,750.01562
2024-12-20 16:00:00,96991.63,97548.03,96817.72,97509.19,695.78044
2024-12-20 16:15:00,97509.19,97700.0,97288.0,97395.99,511.87628
2024-12-20 16:30:00,97395.99,97630.67,97062.0,97450.0,533.40713
2024-12-20 16:45:00,97450.01,97496.0,96300.0,96727.99,1153.03705
2024-12-20 17:00:00,96728.0,96987.68,96427.0,96968.25,473.80833
2024-12-20 17:15:00,96968.25,97285.71,96764.0,97275.73,541.96362
2024-12-20 17:30:00,97275.73,97320.66,96920.95,97179.16,394.26507
2024-12-20 17:45:00,97179.15,97375.45,96846.0,97206.59,325.68795
2024-12-20 18:00:00,97206.6,97308.39,96800.0,96941.41,308.35274
2024-12-20 18:15:00,96941.4,96948.0,96602.69,96806.66,408.85695
2024-12-20 18:30:00,96806.67,97169.75,96614.45,97044.01,235.73744
2024-12-20 18:45:00,97044.0,97272.0,96884.0,96993.58,263.50101
2024-12-20 19:00:00,96992.26,97138.02,96840.0,97094.47,205.12025
2024-12-20 19:15:00,97094.48,97727.27,97068.0,97584.33,408.85202
2024-12-20 19:30:00,97584.34,97748.0,97215.76,97232.9,412.68942
2024-12-20 19:45:00,97232.9,97460.0,97048.33,97116.0,313.08726
2024-12-20 20:00:00,97116.0,97232.0,96863.98,97185.45,305.31608
2024-12-20 20:15:00,97185.44,97219.36,96852.0,97099.99,212.55061
2024-12-20 20:30:00,97100.0,97151.99,96562.5,96704.01,442.64115
2024-12-20 20:45:00,96704.01,96938.9,96422.06,96451.88,393.61817
2024-12-20 21:00:00,96451.88,96642.97,95393.84,95580.29,667.77568
2024-12-20 21:15:00,95580.3,96209.11,95580.29,96148.61,401.0176
2024-12-20 21:30:00,96148.61,96461.66,96132.0,96408.85,301.24861
2024-12-20 21:45:00,96408.86,96647.36,96260.31,96623.29,234.56351
2024-12-20 22:00:00,96623.29,96948.66,96451.03,96780.62,241.99367
2024-12-20 22:15:00,96780.62,97260.61,96716.0,97160.76,310.29882
2024-12-20 22:30:00,97160.77,97206.05,96936.0,97127.86,229.88409
2024-12-20 22:45:00,97127.86,97513.0,97078.89,97463.93,196.16539
2024-12-20 23:00:00,97463.93,97664.0,97389.38,97632.41,222.25274
2024-12-20 23:15:00,97632.41,97793.27,97454.98,97783.43,207.68356
2024-12-20 23:30:00,97783.43,97784.28,97450.04,97528.0,190.85601
2024-12-20 23:45:00,97528.01,97816.44,97476.75,97805.44,204.32066
2024-12-21 00:00:00,97805.44,97813.59,97349.6,97423.24,326.18275
2024-12-21 00:15:00,97423.25,97499.32,97218.33,97240.01,269.63323
2024-12-21 00:30:00,97240.0,97482.97,97216.32,97288.01,157.89034
2024-12-21 00:45:00,97288.01,97680.0,97272.87,97525.77,187.56313
2024-12-21 01:00:00,97525.77,97655.71,97448.68,97590.43,196.85677
2024-12-21 01:15:00,97590.43,97668.68,97308.0,97478.43,347.9253
2024-12-21 01:30:00,97478.43,97496.64,97198.76,97393.14,242.70834
2024-12-21 01:45:00,97393.15,97492.0,97314.78,97357.23,152.40859
2024-12-21 02:00:00,97357.23,97374.7,97188.09,97300.78,180.4232
2024-12-21 02:15:00,97300.77,97532.0,97250.0,97407.83,105.15976
2024-12-21 02:30:00,97407.82,97610.54,97367.29,97547.86,130.90795
2024-12-21 02:45:00,97547.86,97583.13,97382.04,97396.0,91.41942
2024-12-21 03:00:00,97396.0,97435.24,97275.82,97323.98,129.32142
2024-12-21 03:15:00,97323.99,97424.0,97314.55,97377.2,91.87581
2024-12-21 03:30:00,97377.2,97448.99,97244.0,97267.99,193.2055
2024-12-21 03:45:00,97268.0,97487.47,97254.01,97487.46,75.18712
2024-12-21 04:00:00,97487.47,97599.99,97378.5,97496.0,87.96066
2024-12-21 04:15:00,97496.0,97546.46,97399.99,97435.44,143.15552
2024-12-21 04:30:00,97435.44,97573.0,97435.43,97556.16,76.19477
2024-12-21 04:45:00,97556.15,97643.0,97474.35,97588.0,117.21688
2024-12-21 05:00:00,97588.0,97752.0,97541.06,97752.0,166.1079
2024-12-21 05:15:00,97752.0,97752.0,97577.07,97601.93,112.53716
2024-12-21 05:30:00,97601.92,97920.0,97548.21,97910.51,216.32902
2024-12-21 05:45:00,97910.51,98692.0,97910.5,98691.98,672.54511
2024-12-21 06:00:00,98691.98,98837.49,98417.19,98802.05,527.63028
2024-12-21 06:15:00,98802.04,98802.05,98318.6,98409.53,377.52168
2024-12-21 06:30:00,98409.52,98593.74,98328.24,98528.48,387.3322
2024-12-21 06:45:00,98528.48,98745.0,98528.47,98726.76,475.7155
2024-12-21 07:00:00,98726.76,98733.0,98500.0,98687.71,399.795
2024-12-21 07:15:00,98687.71,98932.52,98656.0,98930.1,357.81334
2024-12-21 07:30:00,98930.09,99540.61,98872.0,99495.99,779.87792
2024-12-21 07:45:00,99495.99,99538.26,99032.14,99040.0,570.21714
2024-12-21 08:00:00,99040.0,99187.95,98732.5,99020.94,421.96798
2024-12-21 08:15:00,99020.93,99020.93,98588.1,98588.11,222.2846
2024-12-21 08:30:00,98588.11,98706.48,98438.01,98466.93,182.21984
2024-12-21 08:45:00,98466.93,98706.16,98466.93,98650.0,197.70449
2024-12-21 09:00:00,98650.0,98686.77,98343.76,98475.34,235.54579
2024-12-21 09:15:00,98475.34,98548.19,98339.15,98448.01,152.72008
2024-12-21 09:30:00,98448.01,98584.49,98337.12,98391.12,155.5245
2024-12-21 09:45:00,98391.11,98615.99,98296.01,98565.82,124.83309
2024-12-21 10:00:00,98565.82,98649.9,98425.73,98592.93,142.73138
2024-12-21 10:15:00,98592.94,98646.68,98392.6,98544.0,303.41176
2024-12-21 10:30:00,98543.99,98560.8,98137.61,98236.74,239.58656
2024-12-21 10:45:00,98236.74,98274.05,98043.12,98131.22,218.93088
2024-12-21 11:00:00,98131.22,98228.55,98064.43,98107.44,174.08509
2024-12-21 11:15:00,98107.45,98226.92,97800.0,97888.85,300.73379
2024-12-21 11:30:00,97888.85,98334.64,97821.51,98331.06,222.80649
2024-12-21 11:45:00,98331.06,98424.77,98160.0,98262.08,139.03322
2024-12-21 12:00:00,98262.08,98283.95,97688.94,97917.76,480.81464
2024-12-21 12:15:00,97917.76,98200.0,97849.7,97853.25,153.53356
2024-12-21 12:30:00,97853.25,97853.26,97471.0,97505.51,443.92326
2024-12-21 12:45:00,97505.5,97683.24,97105.26,97131.99,684.00692
2024-12-21 13:00:00,97132.0,97500.48,97099.43,97408.17,417.0731
2024-12-21 13:15:00,97408.18,97429.99,96538.88,96655.49,876.62656
2024-12-21 13:30:00,96655.49,97408.0,96398.39,97299.28,834.27995
2024-12-21 13:45:00,97299.28,97467.3,97064.0,97344.54,416.06856
2024-12-21 14:00:00,97344.02,97639.42,97312.99,97564.56,249.21535
2024-12-21 14:15:00,97564.56,97755.35,97369.23,97493.96,214.7752
2024-12-21 14:30:00,97493.97,97665.61,97209.54,97368.01,252.8869
2024-12-21 14:45:00,97368.02,97632.31,97069.4,97083.11,251.23956
2024-12-21 15:00:00,97083.11,97446.32,97070.28,97327.66,188.3136
2024-12-21 15:15:00,97327.67,97574.05,97327.66,97504.0,108.51163
2024-12-21 15:30:00,97504.0,97580.0,97380.02,97388.01,127.67737
2024-12-21 15:45:00,97388.01,97719.86,97388.0,97527.97,231.15864
2024-12-21 16:00:00,97527.96,97527.97,96951.41,97493.85,307.86135
2024-12-21 16:15:00,97493.85,97718.8,97420.56,97576.03,259.43553
2024-12-21 16:30:00,97576.03,97632.31,97148.01,97163.49,267.00473
2024-12-21 16:45:00,97163.48,97481.12,97118.85,97292.0,173.60244
2024-12-21 17:00:00,97292.0,97547.99,97035.58,97408.1,251.65292
2024-12-21 17:15:00,97409.47,97614.46,97250.0,97452.71,233.57335
2024-12-21 17:30:00,97452.71,97524.0,97150.0,97433.73,162.30132
2024-12-21 17:45:00,97433.74,97695.8,97425.25,97595.28,158.30149
2024-12-21 18:00:00,97595.29,97723.18,97412.59,97412.6,91.46057
2024-12-21 18:15:00,97412.6,97680.35,97385.1,97532.01,86.34212
2024-12-21 18:30:00,97532.01,97584.0,97336.0,97512.55,110.51795
2024-12-21 18:45:00,97512.56,97512.56,97287.87,97400.01,90.07576
2024-12-21 19:00:00,97400.01,97436.69,96953.84,97131.61,218.60468
2024-12-21 19:15:00,97131.61,97175.67,96819.36,96936.96,205.24409
2024-12-21 19:30:00,96936.96,97110.77,96823.19,97042.0,203.90974
2024-12-21 19:45:00,97042.0,97281.5,96944.81,97269.03,113.84937
2024-12-21 20:00:00,97269.03,97899.0,97224.83,97851.2,352.22411
2024-12-21 20:15:00,97851.19,98057.51,97646.15,97826.37,288.36005
2024-12-21 20:30:00,97826.37,97826.37,97515.37,97529.73,122.91385
2024-12-21 20:45:00,97529.72,97578.77,97355.99,97456.91,118.58005
2024-12-21 21:00:00,97456.92,97577.99,97275.3,97360.0,132.67186
2024-12-21 21:15:00,97360.0,97400.0,97126.17,97261.84,139.85095
2024-12-21 21:30:00,97261.83,97336.0,96850.01,96964.27,198.93171
2024-12-21 21:45:00,96964.27,97021.31,96539.91,96892.0,231.60642
2024-12-21 22:00:00,96892.0,97000.0,96624.0,96700.01,306.50861
2024-12-21 22:15:00,96700.01,97216.93,96637.09,97209.29,168.58773
2024-12-21 22:30:00,97209.28,97399.99,96953.84,97388.92,300.88297
2024-12-21 22:45:00,97388.93,97395.99,97067.08,97147.46,103.21275
2024-12-21 23:00:00,97147.46,97216.93,96900.0,97143.23,140.45731
2024-12-21 23:15:00,97143.22,97192.78,97020.0,97151.39,85.5045
2024-12-21 23:30:00,97151.4,97187.1,96953.84,97075.99,77.40001
2024-12-21 23:45:00,97076.0,97313.26,97036.0,97291.99,71.26809
2024-12-22 00:00:00,97292.0,97372.98,97052.0,97174.06,141.54126
2024-12-22 00:15:00,97174.06,97243.12,97052.76,97208.0,99.63084
2024-12-22 00:30:00,97208.0,97448.08,97106.58,97347.65,94.29522
2024-12-22 00:45:00,97347.65,97350.0,97099.34,97253.01,86.90904
2024-12-22 01:00:00,97253.01,97432.69,97136.0,97343.38,99.84356
2024-12-22 01:15:00,97343.38,97420.0,97194.56,97326.06,89.87509
2024-12-22 01:30:00,97326.05,97326.06,96720.0,96856.0,148.6796
2024-12-22 01:45:00,96856.0,97172.1,96729.52,97060.01,109.33098
2024-12-22 02:00:00,97060.0,97133.15,96861.02,97123.0,82.27247
2024-12-22 02:15:00,97123.0,97236.18,96784.0,96979.99,69.86029
2024-12-22 02:30:00,96979.99,97012.0,96699.96,96718.42,122.9796
2024-12-22 02:45:00,96718.42,96824.0,96613.18,96719.99,96.69867
2024-12-22 03:00:00,96719.99,96760.0,96549.37,96655.99,171.94939
2024-12-22 03:15:00,96656.0,97320.0,96608.31,97160.39,262.87209
2024-12-22 03:30:00,97160.38,97236.67,96968.0,96980.0,91.88842
2024-12-22 03:45:00,96980.0,97020.0,96810.43,96994.37,79.90132
2024-12-22 04:00:00,96994.37,97071.97,96903.33,96951.99,70.27523
2024-12-22 04:15:00,96952.0,96964.0,96772.95,96861.45,70.27859
2024-12-22 04:30:00,96861.44,96891.57,96327.44,96375.14,234.18121
2024-12-22 04:45:00,96375.15,96439.76,96072.0,96076.01,338.73677
2024-12-22 05:00:00,96076.01,96246.89,95890.28,95963.99,422.16702
2024-12-22 05:15:00,95964.0,96321.82,95928.0,96290.11,264.37504
2024-12-22 05:30:00,96290.12,96409.64,96164.0,96195.2,253.02611
2024-12-22 05:45:00,96195.2,96349.4,96070.85,96156.19,182.52636
2024-12-22 06:00:00,96156.19,96389.26,96112.0,96326.5,144.97964
2024-12-22 06:15:00,96326.76,96608.0,96252.0,96554.56,177.14019
2024-12-22 06:30:00,96554.56,96644.0,96476.42,96617.69,152.8188
2024-12-22 06:45:00,96617.69,96749.99,96617.68,96739.99,116.23004
2024-12-22 07:00:00,96740.0,96847.99,96674.61,96740.01,99.46382
2024-12-22 07:15:00,96740.0,96740.01,96500.0,96535.99,93.06126
2024-12-22 07:30:00,96536.0,96569.25,96080.0,96198.17,223.74192
2024-12-22 07:45:00,96198.17,96307.19,96092.0,96210.24,138.41437
2024-12-22 08:00:00,96210.25,96524.62,96196.85,96430.54,177.55825
2024-12-22 08:15:00,96430.54,96689.55,96332.34,96572.01,156.68773
2024-12-22 08:30:00,96572.01,96663.08,96416.0,96481.32,94.0691
2024-12-22 08:45:00,96481.33,96627.99,96453.01,96534.5,75.56304
2024-12-22 09:00:00,96534.51,96607.0,96333.5,96427.01,92.51126
2024-12-22 09:15:00,96427.01,96800.0,96422.4,96712.46,94.12294
2024-12-22 09:30:00,96712.47,97200.83,96664.59,97190.0,348.23996
2024-12-22 09:45:00,97190.0,97256.02,96939.71,96940.27,242.38941
2024-12-22 10:00:00,96940.27,97118.0,96852.0,96965.4,140.90458
2024-12-22 10:15:00,96965.4,97192.47,96965.39,97142.13,157.17045
2024-12-22 10:30:00,97142.13,97351.57,97080.91,97176.01,134.71923
2024-12-22 10:45:00,97176.0,97211.19,97009.03,97009.03,89.75187
2024-12-22 11:00:00,97009.03,97204.0,96988.0,97204.0,73.38671
2024-12-22 11:15:00,97204.0,97309.82,97060.01,97258.31,119.47434
2024-12-22 11:30:00,97258.32,97334.25,97151.39,97279.99,107.6456
2024-12-22 11:45:00,97280.0,97280.0,97074.45,97101.28,80.79433
2024-12-22 12:00:00,97101.29,97186.22,96836.36,96935.99,163.42581
2024-12-22 12:15:00,96936.0,97129.76,96920.01,97129.76,91.42739
2024-12-22 12:30:00,97129.76,97300.0,97123.01,97158.95,100.18946
2024-12-22 12:45:00,97158.96,97171.8,96987.6,96987.61,87.55233
2024-12-22 13:00:00,96987.61,97078.47,96850.0,97074.55,122.05788
2024-12-22 13:15:00,97074.55,97250.0,96984.0,97221.38,136.27638
2024-12-22 13:30:00,97221.38,97245.82,97129.02,97170.36,72.28584
2024-12-22 13:45:00,97170.37,97176.0,96856.0,96976.0,181.4505
2024-12-22 14:00:00,96976.0,97044.02,96593.63,96691.11,156.29918
2024-12-22 14:15:00,96691.1,96708.02,95753.53,95848.01,587.96261
2024-12-22 14:30:00,95848.01,96026.12,95639.46,95822.81,537.79233
2024-12-22 14:45:00,95822.81,96219.79,95254.77,95363.44,773.02173
2024-12-22 15:00:00,95363.44,95660.8,95166.16,95533.88,406.19538
2024-12-22 15:15:00,95533.89,95642.64,95266.45,95348.29,315.78323
2024-12-22 15:30:00,95348.3,95533.37,95293.2,95444.94,370.87641
2024-12-22 15:45:00,95444.94,95495.12,95109.13,95377.72,342.31028
2024-12-22 16:00:00,95377.71,95523.06,95200.0,95485.63,325.14414
2024-12-22 16:15:00,95485.63,95763.34,95354.48,95656.63,328.31311
2024-12-22 16:30:00,95656.64,95888.09,95571.19,95572.39,172.15304
2024-12-22 16:45:00,95572.39,95753.05,95500.0,95715.09,147.22478
2024-12-22 17:00:00,95715.09,95854.54,95566.27,95680.15,175.58829
2024-12-22 17:15:00,95680.15,95772.0,95457.62,95536.15,144.73821
2024-12-22 17:30:00,95536.15,95811.34,95528.0,95719.83,121.15636
2024-12-22 17:45:00,95719.83,95787.86,95555.0,95612.19,113.42142
2024-12-22 18:00:00,95612.18,96000.0,95371.96,95464.01,204.31179
2024-12-22 18:15:00,95464.0,96242.92,95442.09,96184.93,322.16106
2024-12-22 18:30:00,96184.93,96444.45,96050.79,96124.49,352.66322
2024-12-22 18:45:00,96124.48,96138.14,95910.99,95955.22,108.13534
2024-12-22 19:00:00,95955.23,96152.0,95662.0,95832.75,197.77017
2024-12-22 19:15:00,95832.75,95995.18,95647.27,95702.01,165.50668
2024-12-22 19:30:00,95702.01,95754.05,95245.71,95292.01,308.86348
2024-12-22 19:45:00,95292.0,95375.99,94700.0,94836.55,723.15736
2024-12-22 20:00:00,94836.55,94883.76,94424.0,94568.01,372.41073
2024-12-22 20:15:00,94568.01,95155.47,94468.0,95000.01,282.37353
2024-12-22 20:30:00,95000.01,95325.0,94940.0,95250.0,263.39995
2024-12-22 20:45:00,95250.0,95624.0,95236.54,95592.49,171.24145
2024-12-22 21:00:00,95592.49,95714.55,95337.04,95509.81,238.26842
2024-12-22 21:15:00,95509.81,95740.0,95436.99,95486.5,193.35699
2024-12-22 21:30:00,95486.5,95555.43,95358.27,95458.69,153.84188
2024-12-22 21:45:00,95458.7,95519.75,95069.03,95203.11,148.82686
2024-12-22 22:00:00,95203.1,95220.07,94250.35,94661.01,588.54325
2024-12-22 22:15:00,94661.0,95227.99,94648.0,94962.0,432.13869
2024-12-22 22:30:00,94962.0,95376.0,94940.01,95166.77,209.87967
2024-12-22 22:45:00,95166.77,95640.0,95144.59,95547.41,151.85269
2024-12-22 23:00:00,95547.42,95824.0,95308.0,95390.78,243.19864
2024-12-22 23:15:00,95390.78,95566.26,95225.0,95398.02,98.9018
2024-12-22 23:30:00,95398.01,95427.98,95024.0,95120.5,232.8734
2024-12-22 23:45:00,95120.5,95380.0,95108.08,95186.27,202.57421
2024-12-23 00:00:00,95186.28,95410.77,94828.0,95024.81,330.36175
2024-12-23 00:15:00,95024.82,95054.22,94636.0,94705.01,254.93514
2024-12-23 00:30:00,94705.01,94728.32,94366.0,94535.98,378.76036
2024-12-23 00:45:00,94535.98,94799.81,94333.33,94390.84,186.56374
2024-12-23 01:00:00,94390.83,94599.15,94194.24,94298.91,346.04319
2024-12-23 01:15:00,94298.18,94300.01,93771.37,94281.44,686.62287
2024-12-23 01:30:00,94281.44,95130.01,94281.44,94884.79,506.88043
2024-12-23 01:45:00,94884.79,95039.96,94374.84,94449.99,268.51035
2024-12-23 02:00:00,94450.0,94709.2,94026.17,94141.4,348.42881
2024-12-23 02:15:00,94144.22,94152.2,93700.42,94035.03,575.51033
2024-12-23 02:30:00,94035.03,94467.99,93883.1,94436.0,427.28121
2024-12-23 02:45:00,94436.01,94786.45,94336.0,94723.96,269.66736
2024-12-23 03:00:00,94723.96,95532.26,94610.76,95462.19,379.37835
2024-12-23 03:15:00,95462.12,95690.14,95306.9,95540.0,416.15167
2024-12-23 03:30:00,95540.01,95652.71,95286.07,95630.42,342.24547
2024-12-23 03:45:00,95630.43,96043.99,95607.23,96025.15,311.10137
2024-12-23 04:00:00,96025.15,96509.98,95888.1,96350.06,377.20411
2024-12-23 04:15:00,96350.07,96454.86,96038.4,96090.91,219.91199
2024-12-23 04:30:00,96090.9,96297.49,95684.85,95689.74,176.2824
2024-12-23 04:45:00,95689.73,95928.51,95644.0,95832.03,138.7757
2024-12-23 05:00:00,95832.02,95961.53,95504.51,95544.08,264.50753
2024-12-23 05:15:00,95544.07,95804.71,95352.21,95713.52,867.30782
2024-12-23 05:30:00,95713.52,95859.99,95524.3,95721.59,147.70988
2024-12-23 05:45:00,95721.59,95768.51,95554.61,95608.02,40.81183
2024-12-23 06:00:00,95608.01,95650.76,95082.52,95082.53,339.54617
2024-12-23 06:15:00,95082.53,95527.93,95082.52,95367.99,154.91726
2024-12-23 06:30:00,95368.0,95412.36,94705.07,94960.07,281.34354
2024-12-23 06:45:00,94960.08,95030.0,94719.76,94824.83,165.5805
2024-12-23 07:00:00,94824.83,95250.0,94824.83,95211.43,263.48006
2024-12-23 07:15:00,95211.43,95410.4,94859.99,95364.01,203.31439
2024-12-23 07:30:00,95364.0,95454.55,95224.56,95435.79,144.82471
2024-12-23 07:45:00,95435.8,95579.62,95275.0,95404.01,133.61691
2024-12-23 08:00:00,95404.01,95554.88,95187.24,95455.01,145.7508
2024-12-23 08:15:00,95455.01,95473.19,95079.08,95103.5,156.5159
2024-12-23 08:30:00,95103.5,95350.34,95036.77,95158.29,116.05104
2024-12-23 08:45:00,95158.3,95553.21,95145.78,95503.87,194.2532
2024-12-23 09:00:00,95503.87,96167.98,95493.22,95939.57,411.67056
2024-12-23 09:15:00,95939.56,96060.61,95811.19,95895.99,233.32902
2024-12-23 09:30:00,95896.0,96107.09,95842.0,95976.02,112.17956
2024-12-23 09:45:00,95976.01,96121.22,95888.0,96013.72,135.85613
2024-12-23 10:00:00,96013.72,96178.72,95976.14,96154.06,161.0668
2024-12-23 10:15:00,96154.06,96295.26,96108.0,96156.33,330.56886
2024-12-23 10:30:00,96156.33,96156.33,95962.26,96098.63,235.64664
2024-12-23 10:45:00,96098.63,96445.17,96032.3,96392.39,216.24518
2024-12-23 11:00:00,96392.4,96538.92,96100.0,96155.13,223.2666
2024-12-23 11:15:00,96155.13,96266.2,95942.16,95967.89,149.79556
2024-12-23 11:30:00,95967.89,96012.0,95819.79,95994.72,128.79167
2024-12-23 11:45:00,95994.71,95994.71,95864.04,95932.42,69.8652
2024-12-23 12:00:00,95932.41,96221.08,95864.8,96020.63,250.20583
2024-12-23 12:15:00,96020.64,96297.45,95947.01,96258.99,227.31796
2024-12-23 12:30:00,96259.0,96321.85,96100.0,96148.95,153.66624
2024-12-23 12:45:00,96148.95,96423.0,96099.7,96305.0,231.73262
2024-12-23 13:00:00,96305.0,96350.0,95854.54,95858.42,167.50049
2024-12-23 13:15:00,95858.41,95938.61,95723.07,95795.24,183.40176
2024-12-23 13:30:00,95795.25,95877.49,94974.55,95120.54,438.31658
2024-12-23 13:45:00,95120.54,95318.75,94832.93,94924.34,373.31877
2024-12-23 14:00:00,94924.35,95403.99,94847.05,95212.92,326.22403
2024-12-23 14:15:00,95213.68,95580.0,95213.68,95521.74,219.08244
2024-12-23 14:30:00,95522.18,95621.54,94262.16,94290.41,1069.10941
2024-12-23 14:45:00,94290.41,94535.34,93700.01,94389.67,1737.10041
2024-12-23 15:00:00,94389.67,94430.89,93483.0,93837.87,1209.05087
2024-12-23 15:15:00,93837.87,94082.07,93268.94,93432.2,675.11293
2024-12-23 15:30:00,93432.18,93716.09,93300.0,93354.76,495.61313
2024-12-23 15:45:00,93354.76,93500.0,93107.52,93250.37,560.23651
2024-12-23 16:00:00,93250.38,93500.0,93085.64,93119.22,426.09976
2024-12-23 16:15:00,93119.22,93458.77,92928.82,93439.06,681.26654
2024-12-23 16:30:00,93439.07,93456.35,93000.38,93452.0,410.79133
2024-12-23 16:45:00,93452.0,94260.0,93304.17,93980.61,837.86122
2024-12-23 17:00:00,93980.61,94135.47,93353.84,93411.99,494.5052
2024-12-23 17:15:00,93411.98,93866.0,93280.49,93789.22,278.76963
2024-12-23 17:30:00,93789.21,93846.9,93315.91,93432.6,289.10438
2024-12-23 17:45:00,93432.61,93549.36,93206.79,93364.26,266.08974
2024-12-23 18:00:00,93364.26,93747.66,93312.0,93680.0,241.68807
2024-12-23 18:15:00,93680.0,93705.56,93174.58,93260.07,283.51764
2024-12-23 18:30:00,93260.06,93424.16,93080.0,93080.01,272.07226
2024-12-23 18:45:00,93080.01,93165.44,92690.0,92758.55,500.64867
2024-12-23 19:00:00,92758.54,93451.77,92702.0,93451.77,424.12661
2024-12-23 19:15:00,93451.78,93710.03,93324.6,93440.26,296.61894
2024-12-23 19:30:00,93440.26,93644.0,93132.0,93256.0,249.40003
2024-12-23 19:45:00,93256.0,93338.74,92960.0,93044.79,283.73661
2024-12-23 20:00:00,93044.79,93111.99,92588.0,92588.25,488.96229
2024-12-23 20:15:00,92588.25,93043.79,92520.0,92943.46,547.74091
2024-12-23 20:30:00,92943.45,93242.43,92800.0,92996.2,314.58453
2024-12-23 20:45:00,92996.21,93530.01,92948.96,93186.34,443.31319
2024-12-23 21:00:00,93186.34,94124.0,93181.83,94050.0,536.05586
2024-12-23 21:15:00,94050.01,94305.61,93921.19,94072.42,387.45803
2024-12-23 21:30:00,94072.42,94251.77,93937.52,94137.45,277.28817
2024-12-23 21:45:00,94137.44,94150.0,93791.14,93964.01,206.31869
2024-12-23 22:00:00,93964.01,94107.65,93911.5,94027.73,188.79134
2024-12-23 22:15:00,94027.73,94985.43,94006.12,94947.7,399.22876
2024-12-23 22:30:00,94947.7,94952.0,94556.21,94772.64,188.96425
2024-12-23 22:45:00,94772.64,95191.81,94600.0,95191.81,242.6214
2024-12-23 23:00:00,95191.8,95446.65,95100.0,95164.01,434.63898
2024-12-23 23:15:00,95164.01,95509.09,95046.15,95121.21,223.01609
